1785331343275330	200	2729
1785331343275942	200	2259
1785331343275620	200	2706
1785331343275843	200	2605
1785331343275904	200	2725
1785331343276318	200	2522
1785331343276126	200	2852
1785331343276784	200	2522
1785331343274730	200	4706
1785331343276366	200	3164
1785331343274970	200	4739
1785331343276839	200	3212
1785331343276677	200	3542
1785331343276566	200	3794
1785331343278844	200	1658
1785331343279716	200	922
1785331343277638	200	3091
1785331343278206	200	2580
1785331343278070	200	2912
1785331343278452	200	2708
1785331343278981	200	2380
1785331343278679	200	2943
1785331343279310	200	2489
1785331343279441	200	2607
1785331343279533	200	2710
1785331343278331	200	4159
1785331343276933	200	5598
1785331343280733	200	2953
1785331343281366	200	2383
1785331343280222	200	3572
1785331343282494	200	1448
1785331343280506	200	3563
1785331343281164	200	3181
1785331343280364	200	4184
1785331343280986	200	3761
1785331343281803	200	2960
1785331343280788	200	4171
1785331343282247	200	2755
1785331343281630	200	3558
1785331343280645	200	5367
1785331343282052	200	4372
1785331343282533	200	4028
1785331343285191	200	1486
1785331343280055	200	6713
1785331343284754	200	2141
1785331343283753	200	3358
1785331343284964	200	2251
1785331343285004	200	2473
1785331343284072	200	3564
1785331343284552	200	3203
1785331343283798	200	4092
1785331343287115	200	1222
1785331343286428	200	2056
1785331343286019	200	2693
1785331343283947	200	4874
1785331343284764	200	4255
1785331343287758	200	1486
1785331343287645	200	1789
1785331343286899	200	2756
1785331343286565	200	3174
1785331343288489	200	1375
1785331343287894	200	2088
1785331343283694	200	6384
1785331343286771	200	4358
1785331343284349	200	7433
1785331343289247	200	2844
1785331343289662	200	2869
1785331343286685	200	6200
1785331343289437	200	3919
1785331343288824	200	4696
1785331343291136	200	2633
1785331343288341	200	5589
1785331343288719	200	6951
1785331343287220	200	8516
1785331343291790	200	4210
1785331343287482	200	8742
1785331343292892	200	3499
1785331343289869	200	6691
1785331343289985	200	7164
1785331343295677	200	2417
1785331343293934	200	4264
1785331343289023	200	9500
1785331343297157	200	1712
1785331343298101	200	891
1785331343289742	200	9499
1785331343293360	200	6061
1785331343290081	200	9516
1785331343292096	200	7724
1785331343293524	200	6489
1785331343296004	200	4224
1785331343293777	200	6672
1785331343296395	200	4431
1785331343292544	200	8454
1785331343295741	200	5400
1785331343299245	200	2169
1785331343298996	200	2543
1785331343296228	200	5481
1785331343299601	200	2255
1785331343300453	200	1618
1785331343301002	200	1317
1785331343298876	200	3509
1785331343298202	200	4348
1785331343296564	200	6154
1785331343300232	200	2668
1785331343298528	200	4631
1785331343301144	200	2214
1785331343301715	200	1784
1785331343300832	200	2821
1785331343301545	200	2390
1785331343302389	200	1734
1785331343302553	200	1834
1785331343302725	200	1763
1785331343300017	200	4705
1785331343299425	200	5430
1785331343302324	200	2680
1785331343301418	200	4006
1785331343302903	200	2722
1785331343303503	200	2245
1785331343303362	200	2526
1785331343301859	200	4138
1785331343302074	200	4130
1785331343304391	200	2096
1785331343303162	200	3480
1785331343305006	200	1754
1785331343304858	200	2057
1785331343299826	200	7268
1785331343304492	200	3944
1785331343305430	200	3078
1785331343304127	200	4396
1785331343305632	200	2922
1785331343305751	200	2826
1785331343304734	200	3858
1785331343306001	200	2585
1785331343306208	200	2481
1785331343305892	200	2815
1785331343303939	200	4778
1785331343306651	200	2075
1785331343303660	200	5087
1785331343306763	200	2475
1785331343306918	200	2474
1785331343308527	200	1218
1785331343308556	200	1334
1785331343308596	200	1440
1785331343308579	200	1626
1785331343306491	200	3864
1785331343307097	200	3413
1785331343308694	200	1860
1785331343308443	200	2244
1785331343308709	200	2038
1785331343308512	200	2321
1785331343308750	200	2188
1785331343308727	200	2661
1785331343308597	200	2881
1785331343308720	200	2887
1785331343310559	200	1126
1785331343310513	200	1386
1785331343309245	200	2792
1785331343309396	200	2822
1785331343310216	200	2175
1785331343309894	200	3742
1785331343309752	200	3965
1785331343310358	200	3503
1785331343310836	200	3148
1785331343310693	200	3475
1785331343310750	200	3501
1785331343312221	200	2192
1785331343311392	200	3476
1785331343311689	200	3292
1785331343310040	200	5035
1785331343312396	200	2839
1785331343311903	200	3487
1785331343312046	200	3466
1785331343311614	200	4090
1785331343311482	200	4399
1785331343314875	200	1241
1785331343313643	200	2657
1785331343313988	200	2569
1785331343313866	200	2839
1785331343310942	200	5960
1785331343315515	200	1659
1785331343315712	200	1666
1785331343314172	200	3380
1785331343314279	200	3382
1785331343314417	200	3427
1785331343313720	200	4235
1785331343316906	200	1233
1785331343316304	200	1990
1785331343315078	200	3378
1785331343315238	200	3294
1785331343315394	200	3264
1785331343315885	200	2890
1785331343316119	200	2837
1785331343318298	200	1246
1785331343317557	200	2124
1785331343317667	200	2184
1785331343317178	200	2901
1785331343317381	200	2771
